date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-04-24 00:00:00+00:00,878.93,879.96,866.11,868.44,1691896,43.6434526655,43.6945975306,43.0068728888,43.1225695253,33837920,0.0,1.0
2017-04-25 00:00:00+00:00,888.84,892.25,879.2801,882.26,2020460,44.1355357847,44.3048600467,43.6608369541,43.8088045108,40409200,0.0,1.0
2017-04-26 00:00:00+00:00,889.14,892.99,885.15,891.39,1302032,44.1504323473,44.3416049012,43.9523080642,44.2621565671,26040640,0.0,1.0
2017-04-27 00:00:00+00:00,891.44,893.3774,887.18,890.0,1817740,44.2646393276,44.3608413291,44.0531081381,44.1931358269,36354800,0.0,1.0
2017-04-28 00:00:00+00:00,924.52,935.9,923.22,929.0,3845900,45.9072336345,46.4723099105,45.842681863,46.1296889699,76918000,0.0,1.0
2017-05-01 00:00:00+00:00,932.82,935.82,920.8,924.15,2294856,46.3193718675,46.4683374938,45.7225162578,45.8888612072,45897120,0.0,1.0
2017-05-02 00:00:00+00:00,937.09,942.985,931.0,933.27,1745453,46.531399609,46.8241170649,46.2289993875,46.3417167114,34909060,0.0,1.0
2017-05-03 00:00:00+00:00,948.45,950.2,935.21,936.05,1792847,47.0954827809,47.1823793963,46.4380478165,46.4797581919,35856940,0.0,1.0
2017-05-04 00:00:00+00:00,954.72,959.14,947.37,950.29,1934652,47.4068209401,47.6262969629,47.0418551554,47.1868483651,38693040,0.0,1.0
2017-05-05 00:00:00+00:00,950.28,958.4395,948.0986,956.72,1593898,47.186351813,47.5915134892,47.0780339405,47.5061313576,31877960,0.0,1.0
2017-05-08 00:00:00+00:00,958.69,960.99,947.395,947.45,1863198,47.603952119,47.7181590992,47.0430965356,47.0458275721,37263960,0.0,1.0
2017-05-09 00:00:00+00:00,956.71,962.2,954.4,961.33,1633396,47.5056348056,47.7782419018,47.3909312732,47.7350418702,32667920,0.0,1.0
2017-05-10 00:00:00+00:00,954.84,956.71,949.84,956.22,1135809,47.4127795651,47.5056348056,47.1645035211,47.4813037532,22716180,0.0,1.0
2017-05-11 00:00:00+00:00,955.89,957.99,948.61,951.29,1016797,47.4649175343,47.5691934728,47.1034276143,47.2365035739,20335940,0.0,1.0
2017-05-12 00:00:00+00:00,955.14,957.98,952.06,957.85,1204133,47.4276761277,47.5686969207,47.2747380847,47.5622417436,24082660,0.0,1.0
2017-05-15 00:00:00+00:00,959.22,962.7,952.82,955.29,1314574,47.6302693796,47.8030695062,47.3124760433,47.4351244091,26291480,0.0,1.0
2017-05-16 00:00:00+00:00,964.61,965.8955,960.35,963.55,1069898,47.897910955,47.9617427259,47.6863797656,47.8452764337,21397960,0.0,1.0
2017-05-17 00:00:00+00:00,942.17,960.99,940.06,959.7,2414323,46.7836480697,47.7181590992,46.6788755791,47.6541038798,48286460,0.0,1.0
2017-05-18 00:00:00+00:00,950.5,954.18,941.27,943.2,1758452,47.1972759589,47.3800071273,46.7389583818,46.8347929347,35169040,0.0,1.0
2017-05-19 00:00:00+00:00,954.65,959.56,952.0,952.82,1327354,47.4033450754,47.6471521506,47.2717587721,47.3124760433,26547080,0.0,1.0
2017-05-22 00:00:00+00:00,964.07,964.82,956.56,957.0,1305246,47.8710971423,47.9083385489,47.4981865242,47.5200348161,26104920,0.0,1.0
2017-05-23 00:00:00+00:00,970.55,974.51,964.5,969.96,1529617,48.1928628953,48.3894975221,47.8924488821,48.1635663221,30592340,0.0,1.0
2017-05-24 00:00:00+00:00,977.61,978.115,971.6299,975.26,1128880,48.5434286694,48.5685045498,48.2464855552,48.4267389287,22577600,0.0,1.0
2017-05-25 00:00:00+00:00,991.86,995.78,977.82,979.0,1951402,49.2510153947,49.4456638131,48.5538562632,48.6124494096,39028040,0.0,1.0
2017-05-26 00:00:00+00:00,993.27,996.39,987.36,992.0,1622807,49.3210292391,49.4759534905,49.0275669551,49.2579671239,32456140,0.0,1.0
2017-05-30 00:00:00+00:00,996.17,997.62,991.3601,992.5,1511472,49.4650293446,49.5370293973,49.2261927558,49.2827947283,30229440,0.0,1.0
2017-05-31 00:00:00+00:00,987.09,999.6,981.68,996.21,1703990,49.0141600487,49.6353467107,48.7455253691,49.4670155529,34079800,0.0,1.0
2017-06-01 00:00:00+00:00,988.29,993.14,981.29,990.96,1295552,49.0737462993,49.3145740619,48.7261598377,49.2063257068,25911040,0.0,1.0
2017-06-02 00:00:00+00:00,996.12,996.48,987.07,988.59,1719720,49.4625465841,49.4804224593,49.0131669445,49.0886428619,34394400,0.0,1.0
2017-06-05 00:00:00+00:00,1003.88,1007.4,995.45,997.89,1353264,49.8478710044,50.0226573393,49.4292775942,49.5504363037,27065280,0.0,1.0
2017-06-06 00:00:00+00:00,996.68,1008.61,994.8,1003.31,1517356,49.4903535011,50.082740142,49.3970017085,49.8195675354,30347120,0.0,1.0
2017-06-07 00:00:00+00:00,1001.59,1003.91,995.81,998.82,1348198,49.7341605762,49.8493606606,49.4471534694,49.5966156479,26963960,0.0,1.0
2017-06-08 00:00:00+00:00,1004.28,1005.6,996.62,1004.23,1657881,49.8677330879,49.9332779635,49.4873741885,49.8652503275,33157620,0.0,1.0
2017-06-09 00:00:00+00:00,970.12,1005.5,953.37,1005.49,3613964,48.1715111555,49.9283124426,47.3397864082,49.9278158905,72279280,0.0,1.0
2017-06-12 00:00:00+00:00,961.81,968.0,936.795,958.72,4167184,47.7588763704,48.0662421128,46.5167513224,47.6054417752,83343680,0.0,1.0
2017-06-13 00:00:00+00:00,970.5,977.91,962.01,972.04,1992456,48.1903801348,48.558325232,47.7688074122,48.2668491564,39849120,0.0,1.0
2017-06-14 00:00:00+00:00,967.93,979.7,959.5103,975.5,1489046,48.0627662482,48.6472080557,47.6446842867,48.4386561788,29780920,0.0,1.0
2017-06-15 00:00:00+00:00,960.18,960.6775,940.37,948.02,2349212,47.6779383801,47.7026418464,46.6942686939,47.0741310411,46984240,0.0,1.0
2017-06-16 00:00:00+00:00,958.62,959.95,948.7,957.91,2484914,47.6004762544,47.666517682,47.1078965831,47.5652210561,49698280,0.0,1.0
2017-06-19 00:00:00+00:00,975.22,979.3,968.2,969.65,1449343,48.4247527203,48.6273459722,48.0761731546,48.1481732074,28986860,0.0,1.0
2017-06-20 00:00:00+00:00,968.99,980.79,968.2,975.31,1273013,48.1154007695,48.7013322333,48.0761731546,48.4292216891,25460260,0.0,1.0
2017-06-21 00:00:00+00:00,978.59,979.67,969.16,970.79,1141315,48.592090774,48.6457183995,48.123842155,48.2047801454,22826300,0.0,1.0
2017-06-22 00:00:00+00:00,976.62,980.5,973.3148,976.87,940086,48.4942700126,48.6869322228,48.3301496165,48.5066838148,18801720,0.0,1.0
2017-06-23 00:00:00+00:00,986.09,986.62,974.46,975.5,1439728,48.9645048399,48.9908221006,48.3870147617,48.4386561788,28794560,0.0,1.0
2017-06-26 00:00:00+00:00,972.09,993.99,970.33,990.0,1505655,48.2693319168,49.3567809894,48.1819387493,49.1586567063,30113100,0.0,1.0
2017-06-27 00:00:00+00:00,948.09,967.22,947.09,961.6,2428048,47.0776069057,48.02751105,47.027951697,47.7484487766,48560960,0.0,1.0
2017-06-28 00:00:00+00:00,961.01,963.24,936.16,950.66,2713366,47.7191522034,47.829883319,46.4852202648,47.2052207923,54267320,0.0,1.0
2017-06-29 00:00:00+00:00,937.82,951.66,929.6,951.35,3182331,46.5676479114,47.2548760011,46.1594820951,47.2394828864,63646620,0.0,1.0
2017-06-30 00:00:00+00:00,929.68,944.9995,929.61,943.99,2185444,46.1634545118,46.924147483,46.1599786472,46.8740205497,43708880,0.0,1.0
2017-07-03 00:00:00+00:00,919.46,934.24,915.31,933.22,1694587,45.655978278,46.3898822639,45.4499091615,46.339233951,33891740,0.0,1.0
2017-07-05 00:00:00+00:00,932.26,936.29,918.6305,924.2,2054927,46.2915649505,46.491675442,45.6147892823,45.8913439677,41098540,0.0,1.0
2017-07-06 00:00:00+00:00,927.69,936.14,919.85,925.0,1941822,46.0646406463,46.4842271607,45.6753438094,45.9310681347,38836440,0.0,1.0
2017-07-07 00:00:00+00:00,940.81,944.66,929.79,930.985,1614080,46.7161169857,46.9072895396,46.1689165848,46.2282545593,32281600,0.0,1.0
2017-07-10 00:00:00+00:00,951.0,953.13,941.95,941.95,1409850,47.2221035633,47.3278691581,46.7727239238,46.7727239238,28197000,0.0,1.0
2017-07-11 00:00:00+00:00,953.53,954.89,945.12,950.52,1444540,47.3477312416,47.4152623255,46.9301309356,47.1982690631,28890800,0.0,1.0
2017-07-12 00:00:00+00:00,967.66,969.63,957.04,960.86,1589548,48.0493593419,48.1471801032,47.5220210245,47.7117039221,31790960,0.0,1.0
2017-07-13 00:00:00+00:00,968.85,978.7,964.8,970.8,1519987,48.1084490403,48.5975528469,47.9073454447,48.2052766975,30399740,0.0,1.0
2017-07-14 00:00:00+00:00,976.91,977.54,970.15,974.0,1048240,48.5086700232,48.5399528047,48.1730008117,48.3641733656,20964800,0.0,1.0
2017-07-17 00:00:00+00:00,975.96,983.35,970.8,976.32,1644618,48.4614975748,48.8284495678,48.2052766975,48.47937345,32892360,0.0,1.0
2017-07-18 00:00:00+00:00,986.95,990.85,972.04,973.36,1398920,49.0072083195,49.2008636338,48.2668491564,48.332394032,27978400,0.0,1.0
2017-07-19 00:00:00+00:00,992.77,995.6,987.01,990.01,1392709,49.2962016347,49.4367258756,49.010187632,49.1591532584,27854180,0.0,1.0
2017-07-20 00:00:00+00:00,992.19,998.68,984.62,997.0,1410290,49.2674016136,49.5896639186,48.891511683,49.5062431679,28205800,0.0,1.0
2017-07-21 00:00:00+00:00,993.84,995.11,984.17,989.0,1412108,49.3493327081,49.4123948233,48.869166839,49.1090014975,28242160,0.0,1.0
2017-07-24 00:00:00+00:00,998.31,1006.19,990.2728,994.1,3053176,49.5712914914,49.9625745367,49.1722026473,49.3622430624,61063520,0.0,1.0
2017-07-25 00:00:00+00:00,969.03,976.73,963.8,970.7,5793414,48.1173869779,48.4997320856,47.8576902359,48.2003111766,115868280,0.0,1.0
2017-07-26 00:00:00+00:00,965.31,973.95,960.23,972.78,2166225,47.9326696012,48.3616906052,47.6804211405,48.3035940109,43324500,0.0,1.0
2017-07-27 00:00:00+00:00,952.51,969.52,937.06,969.18,3685905,47.2970829286,48.1417180302,46.5299099527,48.1248352592,73718100,0.0,1.0
2017-07-28 00:00:00+00:00,958.33,961.79,945.31,947.99,1795477,47.5860762438,47.7578832662,46.9395654253,47.0726413849,35909540,0.0,1.0
2017-07-31 00:00:00+00:00,945.5,961.1925,941.725,960.0,2268160,46.948999915,47.728214279,46.7615515018,47.6690004425,45363200,0.0,1.0
2017-08-01 00:00:00+00:00,946.56,954.49,944.96,947.81,1205799,47.0016344363,47.395400242,46.9221861022,47.0637034473,24115980,0.0,1.0
2017-08-02 00:00:00+00:00,947.64,949.1,932.521,948.37,2019979,47.0552620618,47.1277586666,46.30452496,47.0915103642,40399580,0.0,1.0
2017-08-03 00:00:00+00:00,940.3,950.0,939.44,949.1,1028591,46.6907928292,47.1724483545,46.6480893497,47.1277586666,20571820,0.0,1.0
2017-08-04 00:00:00+00:00,945.79,947.54,939.795,943.95,1192871,46.9633999255,47.0502965409,46.6657169488,46.8720343413,23857420,0.0,1.0
2017-08-07 00:00:00+00:00,945.75,948.96,943.5,947.52,1405132,46.9614137172,47.1208069374,46.8496894974,47.0493034367,28102640,0.0,1.0
2017-08-08 00:00:00+00:00,944.19,952.49,942.48,944.29,1438418,46.8839515914,47.2960898244,46.7990411844,46.8889171123,28768360,0.0,1.0
2017-08-09 00:00:00+00:00,940.08,943.76,933.92,938.45,1360604,46.6798686833,46.8625998517,46.3739925971,46.598930693,27212080,0.0,1.0
2017-08-10 00:00:00+00:00,923.59,936.3,921.7768,935.0,2657279,45.8610542903,46.4921719941,45.7710194657,46.4276202226,53145580,0.0,1.0
2017-08-11 00:00:00+00:00,930.09,933.36,921.22,923.71,1589808,46.1838131475,46.3461856802,45.7433714454,45.8670129153,31796160,0.0,1.0
2017-08-14 00:00:00+00:00,938.93,941.04,934.485,939.07,1140212,46.6227651932,46.7275376837,46.4020477901,46.6297169224,22804240,0.0,1.0
2017-08-15 00:00:00+00:00,938.08,943.07,936.64,941.03,1006064,46.5805582657,46.8283377576,46.5090547651,46.7270411317,20121280,0.0,1.0
2017-08-16 00:00:00+00:00,944.27,949.9,940.0391,941.25,1329301,46.8879240082,47.1674828337,46.6778377853,46.7379652776,26586020,0.0,1.0
2017-08-17 00:00:00+00:00,927.66,943.81,927.64,942.95,1653779,46.0631509901,46.8650826121,46.0621578859,46.8223791325,33075580,0.0,1.0
2017-08-18 00:00:00+00:00,926.18,931.02,923.45,926.98,1327288,45.9896612811,46.2299924916,45.8541025611,46.0293854481,26545760,0.0,1.0
2017-08-21 00:00:00+00:00,920.87,928.25,918.6,925.77,1292624,45.7259921224,46.0924475633,45.6132747984,45.9693026455,25852480,0.0,1.0
2017-08-22 00:00:00+00:00,940.4,941.9617,926.17,926.96,1711377,46.6957583501,46.7733048897,45.989164729,46.0283923439,34227540,0.0,1.0
2017-08-23 00:00:00+00:00,942.58,945.425,935.24,937.0,1126487,46.8040067053,46.9452757743,46.4395374727,46.5269306402,22529740,0.0,1.0
2017-08-24 00:00:00+00:00,936.89,946.31,930.74,943.71,1249098,46.5214685673,46.9892206341,46.2160890332,46.8601170912,24981960,0.0,1.0
2017-08-25 00:00:00+00:00,930.5,940.73,930.1,939.21,1169101,46.2041717831,46.712144569,46.1843096995,46.6366686517,23382020,0.0,1.0
2017-08-28 00:00:00+00:00,928.13,934.85,926.11,931.88,1025199,46.0864889382,46.4201719413,45.9861854164,46.2726959712,20503980,0.0,1.0
2017-08-29 00:00:00+00:00,935.75,938.19,919.31,919.95,1144834,46.4648616292,46.5860203387,45.6485299966,45.6803093303,22896680,0.0,1.0
2017-08-30 00:00:00+00:00,943.63,945.86,934.05,935.67,1112814,46.8561446745,46.9668757901,46.3804477743,46.4608892125,22256280,0.0,1.0
2017-08-31 00:00:00+00:00,955.24,957.195,946.25,946.3,1672387,47.4326416486,47.5297175818,46.9862413216,46.988724082,33447740,0.0,1.0
2017-09-01 00:00:00+00:00,951.99,958.33,950.28,957.47,1034769,47.27126222,47.5860762438,47.186351813,47.5433727642,20695380,0.0,1.0
2017-09-05 00:00:00+00:00,941.48,951.3854,935.6,946.86,1455058,46.7493859756,47.2412406808,46.4574133479,47.0165309989,29101160,0.0,1.0
2017-09-06 00:00:00+00:00,942.02,944.5,932.68,943.87,1375952,46.7761997884,46.8993447062,46.3124201382,46.8680619246,27519040,0.0,1.0
2017-09-07 00:00:00+00:00,949.89,950.4965,937.53,944.25,1103286,47.1669862816,47.1971021657,46.5532479009,46.886930904,22065720,0.0,1.0
2017-09-08 00:00:00+00:00,941.41,950.7,940.01,949.7,996449,46.745910111,47.2072070007,46.6763928187,47.1575517919,19928980,0.0,1.0
2017-09-11 00:00:00+00:00,943.29,952.68,941.0,947.2,1317796,46.8392619035,47.3055243141,46.7255514754,47.0334137699,26355920,0.0,1.0
2017-09-12 00:00:00+00:00,946.65,948.085,937.5,946.92,1245767,47.0061034051,47.0773586297,46.5517582446,47.0195103115,24915340,0.0,1.0
2017-09-13 00:00:00+00:00,950.44,952.85,944.74,945.5,1092849,47.1942966464,47.3139656996,46.9112619563,46.948999915,21856980,0.0,1.0
2017-09-14 00:00:00+00:00,940.13,948.03,938.356,946.0,1415168,46.6823514437,47.0746275932,46.5942631033,46.9738275194,28303360,0.0,1.0
2017-09-15 00:00:00+00:00,935.29,941.75,931.25,940.09,1940047,46.4420202332,46.762792882,46.2414131897,46.6803652354,38800940,0.0,1.0
2017-09-18 00:00:00+00:00,929.75,936.86,925.4,935.01,1445532,46.1669303765,46.519978911,45.9509302182,46.4281167747,28910640,0.0,1.0
2017-09-19 00:00:00+00:00,936.86,937.94,926.66,933.41,1217430,46.519978911,46.5736065365,46.0134957813,46.3486684406,24348600,0.0,1.0
2017-09-20 00:00:00+00:00,947.54,950.0,937.5,937.73,1896919,47.0502965409,47.1724483545,46.5517582446,46.5631789426,37938380,0.0,1.0
2017-09-21 00:00:00+00:00,947.55,952.8,939.38,948.13,1302726,47.050793093,47.3114829392,46.6451100371,47.0795931141,26054520,0.0,1.0
2017-09-22 00:00:00+00:00,943.26,950.0,940.835,942.77,1067617,46.8377722473,47.1724483545,46.7173583659,46.813441195,21352340,0.0,1.0
2017-09-25 00:00:00+00:00,934.28,939.75,924.5101,939.45,1847436,46.3918684723,46.6634824644,45.9067420479,46.6485859018,36948720,0.0,1.0
2017-09-26 00:00:00+00:00,937.43,944.08,935.12,936.69,1618182,46.54828238,46.8784895185,46.4335788477,46.5115375255,32363640,0.0,1.0
2017-09-27 00:00:00+00:00,959.9,965.43,941.95,942.74,2313498,47.6640349216,47.9386282262,46.7727239238,46.8119515387,46269960,0.0,1.0
2017-09-28 00:00:00+00:00,964.81,966.18,955.55,956.25,1347750,47.9078419968,47.9758696328,47.4480347634,47.4827934095,26955000,0.0,1.0
2017-09-29 00:00:00+00:00,973.72,975.81,966.0,966.0,1906445,48.3502699071,48.4540492935,47.9669316953,47.9669316953,38128900,0.0,1.0
2017-10-02 00:00:00+00:00,967.47,977.74,961.95,975.65,1466444,48.0399248522,48.5498838465,47.7658280996,48.4461044601,29328880,0.0,1.0
2017-10-03 00:00:00+00:00,972.08,972.44,962.705,967.56,1080312,48.2688353647,48.2867112399,47.8033177823,48.044393821,21606240,0.0,1.0
2017-10-04 00:00:00+00:00,966.78,974.4,965.61,971.76,896531,48.0056627581,48.3840354491,47.9475661638,48.2529456979,17930620,0.0,1.0
2017-10-05 00:00:00+00:00,985.19,986.5085,970.27,972.79,1627255,48.919815152,48.9852855448,48.1789594368,48.304090563,32545100,0.0,1.0
2017-10-06 00:00:00+00:00,993.64,994.26,978.51,980.0,1490744,49.3394016663,49.3701878958,48.5881183573,48.6621046184,29814880,0.0,1.0
2017-10-09 00:00:00+00:00,992.31,1000.46,991.5,995.0,1151035,49.2733602386,49.6780501903,49.2331395195,49.4069327503,23020700,0.0,1.0
2017-10-10 00:00:00+00:00,987.8,997.47,981.11,995.3,1158864,49.049415247,49.529581116,48.7172219001,49.4218293129,23177280,0.0,1.0
2017-10-11 00:00:00+00:00,1005.65,1007.56,987.94,989.04,1748443,49.9357607239,50.0306021727,49.0563669762,49.1109877059,34968860,0.0,1.0
2017-10-12 00:00:00+00:00,1005.65,1011.54,1001.1,1003.84,1521137,49.9357607239,50.2282299037,49.7098295239,49.845884796,30422740,0.0,1.0
2017-10-13 00:00:00+00:00,1007.87,1014.76,1007.06,1009.11,1308881,50.0459952875,50.3881196761,50.0057745683,50.1075677464,26177620,0.0,1.0
2017-10-16 00:00:00+00:00,1009.35,1012.0,1001.52,1009.63,1066744,50.1194849965,50.2510712998,49.7306847116,50.1333884549,21334880,0.0,1.0
2017-10-17 00:00:00+00:00,1011.0,1014.56,1006.05,1007.44,991412,50.201416091,50.3781886343,49.9556228075,50.0246435477,19828240,0.0,1.0
2017-10-18 00:00:00+00:00,1012.74,1016.31,1005.32,1011.05,1270218,50.2878161543,50.4650852497,49.919374505,50.2038988514,25404360,0.0,1.0
2017-10-19 00:00:00+00:00,1001.84,1007.32,997.3,1004.75,1677021,49.7465743784,50.0186849226,49.5211397305,49.891071036,33540420,0.0,1.0
2017-10-20 00:00:00+00:00,1005.07,1008.65,1002.27,1007.05,1568454,49.9069607028,50.0847263503,49.7679261182,50.0052780163,31369080,0.0,1.0
2017-10-23 00:00:00+00:00,985.54,1005.79,983.1,1005.18,1623580,48.9371944751,49.9427124532,48.8160357656,49.9124227758,32471600,0.0,1.0
2017-10-24 00:00:00+00:00,988.49,989.26,977.08,986.5,1416283,49.083677341,49.1219118518,48.5171114087,48.9848634755,28325660,0.0,1.0
2017-10-25 00:00:00+00:00,991.46,994.43,977.722,986.27,1368042,49.2311533112,49.3786292813,48.5489900527,48.9734427775,27360840,0.0,1.0
2017-10-26 00:00:00+00:00,991.42,1006.51,990.47,998.47,1827682,49.2291671028,49.9784642035,49.1819946544,49.5792363248,36553640,0.0,1.0
2017-10-27 00:00:00+00:00,1033.67,1063.62,1026.85,1030.99,5139945,51.3270996744,52.8142731777,50.9884511504,51.1940237148,102798900,0.0,1.0
2017-10-30 00:00:00+00:00,1033.13,1039.83,1022.33,1029.16,2245352,51.3002858616,51.6329757605,50.7640096066,51.1031546827,44907040,0.0,1.0
2017-10-31 00:00:00+00:00,1033.04,1041.0,1026.3,1033.0,1490660,51.2958168928,51.6910723548,50.9611407855,51.2938306845,29813200,0.0,1.0
2017-11-01 00:00:00+00:00,1042.6,1047.86,1034.0,1036.32,2105729,51.7705206889,52.0317070872,51.3434858933,51.4586859777,42114580,0.0,1.0
2017-11-02 00:00:00+00:00,1042.97,1045.52,1028.66,1039.99,1233333,51.7888931161,51.9155138986,51.0783270783,51.6409205939,24666660,0.0,1.0
2017-11-03 00:00:00+00:00,1049.99,1050.66,1037.65,1042.75,1370874,52.1374726819,52.1707416718,51.5247274054,51.7779689702,27417480,0.0,1.0
2017-11-06 00:00:00+00:00,1042.68,1052.59,1042.0,1049.1,897897,51.7744931056,52.2665762247,51.7407275636,52.0932795461,17957940,0.0,1.0
2017-11-07 00:00:00+00:00,1052.39,1053.41,1043.0,1049.65,1254965,52.256645183,52.307293496,51.7903827724,52.1205899109,25099300,0.0,1.0
2017-11-08 00:00:00+00:00,1058.29,1062.69,1047.05,1050.05,1195180,52.5496109149,52.7680938336,51.991486368,52.1404519944,23903600,0.0,1.0
2017-11-09 00:00:00+00:00,1047.72,1050.88,1035.85,1048.0,1776722,52.0247553579,52.1816658177,51.4353480295,52.0386588164,35534440,0.0,1.0
2017-11-10 00:00:00+00:00,1044.15,1046.63,1041.22,1043.87,955500,51.8474862625,51.9706311803,51.7019965008,51.8335828041,19110000,0.0,1.0
2017-11-13 00:00:00+00:00,1041.2,1048.74,1039.26,1040.8,914852,51.7010033966,52.0754036709,51.6046722915,51.6811413131,18297040,0.0,1.0
2017-11-14 00:00:00+00:00,1041.64,1042.3,1029.33,1037.72,982782,51.7228516885,51.7556241263,51.1115960682,51.52820327,19655640,0.0,1.0
2017-11-15 00:00:00+00:00,1036.41,1039.63,1030.76,1035.0,900695,51.4631549465,51.6230447188,51.1826030168,51.3931411021,18013900,0.0,1.0
2017-11-16 00:00:00+00:00,1048.47,1051.76,1038.0,1038.75,1125995,52.0619967645,52.2253624014,51.5421067284,51.579348135,22519900,0.0,1.0
2017-11-17 00:00:00+00:00,1035.89,1051.0,1033.73,1049.8,1286044,51.4373342379,52.1876244428,51.3300789869,52.1280381922,25720880,0.0,1.0
2017-11-20 00:00:00+00:00,1034.66,1038.7,1032.68,1036.0,850423,51.3762583311,51.5768653746,51.2779410177,51.4427963109,17008460,0.0,1.0
2017-11-21 00:00:00+00:00,1050.3,1050.39,1039.14,1040.04,1075568,52.1528657966,52.1573347654,51.5987136665,51.6434033544,21511360,0.0,1.0
2017-11-22 00:00:00+00:00,1051.92,1055.43,1047.25,1051.16,721498,52.2333072349,52.4075970177,52.0014174098,52.1955692762,14429960,0.0,1.0
2017-11-24 00:00:00+00:00,1056.52,1060.07,1051.92,1054.39,825342,52.4617211953,52.6379971865,52.2333072349,52.3559556006,16506840,0.0,1.0
2017-11-27 00:00:00+00:00,1072.01,1073.04,1054.77,1058.57,1708195,53.2308803795,53.2820252446,52.3748245799,52.5635143733,34163900,0.0,1.0
2017-11-28 00:00:00+00:00,1063.29,1080.0,1054.54,1073.99,1694098,52.7978869588,53.6276254978,52.3634038819,53.3291976929,33881960,0.0,1.0
2017-11-29 00:00:00+00:00,1037.38,1058.77,1029.65,1056.18,2787784,51.511320499,52.5734454151,51.127485735,52.4448384243,55755680,0.0,1.0
